WEBSITE_ID,DT_ET,SESSION_TYPE,REVENUE,SESSIONS,RPS,PERC_MAKEUP
74804,2026-03-07 08:00:00.000 -0500,case2,44.637100511,1950.959764,0.02287955976,19.528197564700
74804,2026-03-07 08:00:00.000 -0500,case3,78.336544135,3448.658583,0.02271507667,34.519464411700
74804,2026-03-07 09:00:00.000 -0500,case0,20.246886411,989.863307,0.02045422461,9.653254519200
74804,2026-03-07 09:00:00.000 -0500,case1,81.023429622,3721.729490,0.02177037043,36.294710355100
74804,2026-03-07 09:00:00.000 -0500,case2,47.424379676,2175.696400,0.02179733334,21.217627683800
74804,2026-03-07 09:00:00.000 -0500,case3,71.422186558,3366.903366,0.02121301944,32.834407441800
74804,2026-03-07 10:00:00.000 -0500,case0,20.378413911,995.196346,0.02047677726,9.825994358700
74804,2026-03-07 10:00:00.000 -0500,case1,48.562408805,2320.118314,0.02093100533,22.907509213200
74804,2026-03-07 10:00:00.000 -0500,case2,60.203525574,3124.213113,0.01926998044,30.846677188100
74804,2026-03-07 10:00:00.000 -0500,case3,74.620891307,3688.672078,0.02022974386,36.419819240000
74804,2026-03-07 11:00:00.000 -0500,case0,31.841038042,1860.475141,0.01711446573,17.509027184500
74804,2026-03-07 11:00:00.000 -0500,case1,52.882902944,2943.728792,0.01796459752,27.703582975700
74804,2026-03-07 11:00:00.000 -0500,case2,53.946132173,2834.475901,0.01903213647,26.675398402700
74804,2026-03-07 11:00:00.000 -0500,case3,56.749947426,2987.125480,0.01899817996,28.111991437200
74804,2026-03-07 12:00:00.000 -0500,case0,38.329115961,2143.222106,0.01788387487,23.020485685000
74804,2026-03-07 12:00:00.000 -0500,case1,56.137534839,3316.788365,0.01692526886,35.625835914400
74804,2026-03-07 12:00:00.000 -0500,case2,20.644706061,1217.693218,0.01695394682,13.079320717700
74804,2026-03-07 12:00:00.000 -0500,case3,46.868447916,2632.360987,0.01780471909,28.274357682900
74804,2026-03-07 13:00:00.000 -0500,case0,18.505171451,1141.071442,0.01621736446,10.389539411900
74804,2026-03-07 13:00:00.000 -0500,case1,57.313740165,3568.178423,0.01606246476,32.488527001800
74804,2026-03-07 13:00:00.000 -0500,case2,44.997965116,2847.147373,0.01580457884,25.923486255500
74804,2026-03-07 13:00:00.000 -0500,case3,55.837856809,3426.490422,0.01629593255,31.198447330700
74804,2026-03-07 14:00:00.000 -0500,case0,20.467266095,1349.295565,0.01516885301,12.466838349300
74804,2026-03-07 14:00:00.000 -0500,case1,32.849577941,2159.105136,0.01521444111,19.949087070200
74804,2026-03-07 14:00:00.000 -0500,case2,52.638061682,3403.543801,0.01546566307,31.447098384100
74804,2026-03-07 14:00:00.000 -0500,case3,62.383903486,3911.132907,0.01595034098,36.136976196300
74804,2026-03-07 15:00:00.000 -0500,case0,37.781762447,2390.353201,0.01580593296,23.365343697600
74804,2026-03-07 15:00:00.000 -0500,case1,19.686479461,1267.070508,0.01553700393,12.385424001800
74804,2026-03-07 15:00:00.000 -0500,case2,47.886905393,2755.378243,0.01737943076,26.933408685300
74804,2026-03-07 15:00:00.000 -0500,case3,63.700213451,3817.534190,0.0166862195,37.315823615300
74804,2026-03-07 16:00:00.000 -0500,case0,37.717000409,2368.219429,0.01592631153,26.922887168600
74804,2026-03-07 16:00:00.000 -0500,case1,35.580360808,2219.079860,0.01603383522,25.227407543900
74804,2026-03-07 16:00:00.000 -0500,case2,21.168471787,1287.656821,0.01643952911,14.638609446000
74804,2026-03-07 16:00:00.000 -0500,case3,46.581387046,2921.349480,0.01594516074,33.211095841400
74804,2026-03-07 17:00:00.000 -0500,case0,12.010675639,790.986162,0.01518443206,9.399918042600
74804,2026-03-07 17:00:00.000 -0500,case1,33.881819995,2199.618340,0.0154034995,26.139815226000
74804,2026-03-07 17:00:00.000 -0500,case2,41.932454022,2642.037892,0.01587125383,31.397438847000
74804,2026-03-07 17:00:00.000 -0500,case3,42.205176552,2782.177378,0.01516983672,33.062827884400
74804,2026-03-07 18:00:00.000 -0500,case0,12.37682575,905.953744,0.01366165307,11.634395894400
74804,2026-03-07 18:00:00.000 -0500,case1,19.86861688,1213.286012,0.01637587237,15.581203665400
74804,2026-03-07 18:00:00.000 -0500,case2,48.117930373,3256.717946,0.01477497627,41.823267634800
74804,2026-03-07 18:00:00.000 -0500,case3,36.991151818,2410.899065,0.01534330174,30.961132805400
74804,2026-03-07 19:00:00.000 -0500,case0,19.587313197,1267.544666,0.01545295698,15.837119933500
74804,2026-03-07 19:00:00.000 -0500,case1,10.231763136,653.034150,0.01566803686,8.159223443300
74804,2026-03-07 19:00:00.000 -0500,case2,42.819203291,2594.527845,0.01650365918,32.416884196800
74804,2026-03-07 19:00:00.000 -0500,case3,54.669008397,3488.524500,0.01567109774,43.586772426500
74804,2026-03-07 20:00:00.000 -0500,case0,19.855648137,1177.472265,0.01686294338,14.430141012900
74804,2026-03-07 20:00:00.000 -0500,case1,33.426267627,2197.383953,0.01521184661,26.929347929300
74804,2026-03-07 20:00:00.000 -0500,case2,19.001985682,1218.358003,0.01559638927,14.931203315900
74804,2026-03-07 20:00:00.000 -0500,case3,64.034037382,3566.596996,0.01795381913,43.709307741900
74804,2026-03-07 21:00:00.000 -0500,case0,11.828670263,721.359645,0.01639774327,9.756451927800
74804,2026-03-07 21:00:00.000 -0500,case1,45.216909851,2697.797677,0.01676067492,36.487948181000
74804,2026-03-07 21:00:00.000 -0500,case2,30.805898991,1855.575163,0.01660180606,25.096815439800
74804,2026-03-07 21:00:00.000 -0500,case3,31.648791283,2118.935319,0.0149361762,28.658784451400
74804,2026-03-07 22:00:00.000 -0500,case0,10.785320206,722.230706,0.01493334487,9.847355197800
74804,2026-03-07 22:00:00.000 -0500,case1,25.116657789,1494.579960,0.01680516162,20.378058721800
74804,2026-03-07 22:00:00.000 -0500,case2,29.397046397,1842.071495,0.01595868916,25.115980475800
74804,2026-03-07 22:00:00.000 -0500,case3,53.591106466,3275.378577,0.01636180527,44.658605604600
74804,2026-03-07 23:00:00.000 -0500,case0,11.485046261,640.231342,0.01793890038,10.578680063000
74804,2026-03-07 23:00:00.000 -0500,case1,24.579756177,1493.918001,0.01645321642,24.684328204700
74804,2026-03-07 23:00:00.000 -0500,case2,29.529855046,1802.551123,0.01638225661,29.783939611300
74804,2026-03-07 23:00:00.000 -0500,case3,32.312997669,2115.390515,0.01527519266,34.953052121000
74804,2026-03-08 00:00:00.000 -0500,case0,9.65510047,534.265676,0.01807172144,10.382364534700
74804,2026-03-08 00:00:00.000 -0500,case1,29.616799008,1624.728328,0.01822877,31.573283721700
74804,2026-03-08 00:00:00.000 -0500,case2,19.62915595,1046.968903,0.0187485568,20.345706819100
74804,2026-03-08 00:00:00.000 -0500,case3,37.080409528,1939.933042,0.01911427288,37.698644924500
74804,2026-03-08 01:00:00.000 -0500,case0,8.186301069,449.195073,0.01822437858,10.305246102600
74804,2026-03-08 01:00:00.000 -0500,case1,31.666770992,1646.961401,0.01922739111,37.783901870300
74804,2026-03-08 01:00:00.000 -0500,case2,17.840590398,954.080897,0.01869924286,21.888126198100
74804,2026-03-08 01:00:00.000 -0500,case3,22.656850181,1308.659724,0.01731301863,30.022725829000
74804,2026-03-08 03:00:00.000 -0400,case0,6.265508991,408.180870,0.01534983497,9.467603549500
74804,2026-03-08 03:00:00.000 -0400,case1,22.474689436,1265.099842,0.01776515077,29.343520568700
74804,2026-03-08 03:00:00.000 -0400,case2,20.978073202,1269.098264,0.01652990458,29.436262480700
74804,2026-03-08 03:00:00.000 -0400,case3,24.909640393,1368.964099,0.01819597783,31.752613401100
74804,2026-03-08 04:00:00.000 -0400,case0,8.849495893,456.142220,0.01940073842,9.730108401200
74804,2026-03-08 04:00:00.000 -0400,case1,36.065504982,1886.498694,0.01911769412,40.241477299200
74804,2026-03-08 04:00:00.000 -0400,case2,23.003416645,1230.837366,0.01868924139,26.255366134300
74804,2026-03-08 04:00:00.000 -0400,case3,20.134621833,1114.467642,0.01806658271,23.773048165300
74804,2026-03-08 05:00:00.000 -0400,case0,9.698286954,486.968282,0.01991564402,10.840093253100
74804,2026-03-08 05:00:00.000 -0400,case1,41.642002473,1983.260818,0.02099673532,44.148116020900
74804,2026-03-08 05:00:00.000 -0400,case2,14.67423887,692.538806,0.02118904925,15.416168805800
74804,2026-03-08 05:00:00.000 -0400,case3,28.434776703,1329.520773,0.02138723763,29.595621920200
74804,2026-03-08 06:00:00.000 -0400,case0,14.236535931,581.343956,0.02448900652,11.026540544700
74804,2026-03-08 06:00:00.000 -0400,case1,69.557903386,2896.559785,0.02401397125,54.939994782300
74804,2026-03-08 06:00:00.000 -0400,case2,11.977550672,532.177049,0.02250670279,10.093975773200
74804,2026-03-08 06:00:00.000 -0400,case3,29.556501088,1262.143564,0.02341770139,23.939488899800
74804,2026-03-08 07:00:00.000 -0400,case0,24.617051694,970.598420,0.02536275682,13.771856184500
74804,2026-03-08 07:00:00.000 -0400,case1,106.060650539,4057.768306,0.02613768026,57.575821667200
74804,2026-03-08 07:00:00.000 -0400,case2,25.237823051,901.872852,0.02798379283,12.796706607500
74804,2026-03-08 07:00:00.000 -0400,case3,30.455684763,1117.455424,0.02725449634,15.855615540700
74804,2026-03-08 08:00:00.000 -0400,case0,56.848546582,2129.973193,0.02668979439,21.133036031700
74804,2026-03-08 08:00:00.000 -0400,case1,184.016327315,6672.492870,0.02757834754,66.202726262500
74804,2026-03-08 08:00:00.000 -0400,case2,17.652513967,618.833990,0.02852544342,6.139908732800
74804,2026-03-08 08:00:00.000 -0400,case3,18.401227129,657.579242,0.02798328468,6.524328973000
74804,2026-03-08 09:00:00.000 -0400,case0,98.347005755,3520.443337,0.02793597179,28.495736434200
74804,2026-03-08 09:00:00.000 -0400,case1,190.084659787,6783.130897,0.02802314487,54.905104765700
74804,2026-03-08 09:00:00.000 -0400,case2,24.742428275,840.144508,0.02945020534,6.800432268000
74804,2026-03-08 09:00:00.000 -0400,case3,32.064423565,1210.562205,0.02648721679,9.798726532100
74804,2026-03-08 10:00:00.000 -0400,case0,116.508232529,4714.078026,0.02471495633,36.470694033300
74804,2026-03-08 10:00:00.000 -0400,case1,154.698853087,5974.529116,0.02589306204,46.222235224200
74804,2026-03-08 10:00:00.000 -0400,case2,17.397773565,655.192974,0.0265536632,5.068932324800
74804,2026-03-08 10:00:00.000 -0400,case3,41.353334511,1581.860201,0.02614221818,12.238138417700
74804,2026-03-08 11:00:00.000 -0400,case0,93.900090618,3837.523354,0.02446893008,29.796787627300
74804,2026-03-08 11:00:00.000 -0400,case1,158.577374582,6707.492350,0.02364182713,52.080914336600
74804,2026-03-08 11:00:00.000 -0400,case2,37.188736122,1662.409630,0.02237038059,12.907925796200
74804,2026-03-08 11:00:00.000 -0400,case3,15.807738352,671.558139,0.02353889773,5.214372239900
74804,2026-03-08 12:00:00.000 -0400,case0,30.48644179,1374.900373,0.02217356427,11.428082832800
74804,2026-03-08 12:00:00.000 -0400,case1,138.451259568,6061.453256,0.02284126491,50.382406796300
74804,2026-03-08 12:00:00.000 -0400,case2,53.690301466,2306.732156,0.02327548143,19.173408248100
74804,2026-03-08 12:00:00.000 -0400,case3,44.935666532,2287.806825,0.01964137271,19.016102122800
74804,2026-03-08 13:00:00.000 -0400,case0,44.470252803,2414.620869,0.01841707465,22.213383249000
74804,2026-03-08 13:00:00.000 -0400,case1,89.477856403,4144.365494,0.02159024259,38.126225207500
74804,2026-03-08 13:00:00.000 -0400,case2,23.522983253,1245.357616,0.01888853688,11.456707908700
74804,2026-03-08 13:00:00.000 -0400,case3,65.379034352,3065.773562,0.02132546094,28.203683634900
74804,2026-03-08 14:00:00.000 -0400,case0,79.789619702,4112.940221,0.01939965461,36.543341930900
74804,2026-03-08 14:00:00.000 -0400,case1,83.46856375,4257.904730,0.01960320135,37.831346943300
74804,2026-03-08 14:00:00.000 -0400,case2,45.421913626,2298.322414,0.01976307299,20.420520924000
74804,2026-03-08 14:00:00.000 -0400,case3,13.698851404,585.797298,0.02338496857,5.204790201800
74804,2026-03-08 15:00:00.000 -0400,case0,59.538457884,3030.140481,0.01964874509,24.886254683800
74804,2026-03-08 15:00:00.000 -0400,case1,95.435512088,4971.695712,0.01919576692,40.832062564400
74804,2026-03-08 15:00:00.000 -0400,case2,50.743154741,2651.600065,0.01913680551,21.777338361400
74804,2026-03-08 15:00:00.000 -0400,case3,27.010765039,1522.524004,0.01774078108,12.504344390400
74804,2026-03-08 16:00:00.000 -0400,case0,26.479204475,1631.547800,0.01622949967,11.736256588600
74804,2026-03-08 16:00:00.000 -0400,case1,74.858120879,4775.748284,0.01567463703,34.353518336300
74804,2026-03-08 16:00:00.000 -0400,case2,48.807509481,2787.242982,0.01751103502,20.049549766000
74804,2026-03-08 16:00:00.000 -0400,case3,72.180184552,4707.234363,0.01533388376,33.860675309100
74804,2026-03-08 17:00:00.000 -0400,case0,43.858563947,2732.517673,0.01605060578,22.101493265600
74804,2026-03-08 17:00:00.000 -0400,case1,63.526037787,3646.752778,0.01741989152,29.496124676800
74804,2026-03-08 17:00:00.000 -0400,case2,30.208782201,2048.144656,0.01474934015,16.566061317300
74804,2026-03-08 17:00:00.000 -0400,case3,70.948942551,3936.082871,0.01802526646,31.836320740300
74804,2026-03-08 18:00:00.000 -0400,case0,76.026606923,4635.013480,0.01640267224,35.055333807700
74804,2026-03-08 18:00:00.000 -0400,case1,64.417467481,3962.929674,0.01625501151,29.972258587300
74804,2026-03-08 18:00:00.000 -0400,case2,62.523251707,3960.107443,0.01578827156,29.950913611700
74804,2026-03-08 18:00:00.000 -0400,case3,11.100752659,663.941541,0.01671947299,5.021493993300
74804,2026-03-08 19:00:00.000 -0400,case0,55.666856975,3082.363275,0.01805979763,24.364222731000
74804,2026-03-08 19:00:00.000 -0400,case1,74.488552162,4346.670052,0.0171369235,34.357805306000
74804,2026-03-08 19:00:00.000 -0400,case2,45.951715676,2673.753036,0.01718622291,21.134405222500
74804,2026-03-08 19:00:00.000 -0400,case3,41.207223727,2548.400211,0.01616984002,20.143566740500
74804,2026-03-08 20:00:00.000 -0400,case0,35.183627874,1976.355110,0.01780228042,17.185682525400
74804,2026-03-08 20:00:00.000 -0400,case1,56.315886386,3407.275427,0.01652812859,29.628457694000
74804,2026-03-08 20:00:00.000 -0400,case2,21.628555922,1236.761203,0.01748806145,10.754436430500
74804,2026-03-08 20:00:00.000 -0400,case3,84.270252226,4879.617684,0.01726984729,42.431423350100
74804,2026-03-08 21:00:00.000 -0400,case0,67.465056475,4088.020153,0.0165031125,39.855707523100
74804,2026-03-08 21:00:00.000 -0400,case1,41.600092,2419.351600,0.01719472771,23.587205091100
74804,2026-03-08 21:00:00.000 -0400,case2,20.520513704,1313.693986,0.01562046711,12.807716528100
74804,2026-03-08 21:00:00.000 -0400,case3,45.453784335,2435.985025,0.01865930368,23.749370857700
74804,2026-03-08 22:00:00.000 -0400,case0,72.458432803,4441.334998,0.01631456146,46.541432592900
74804,2026-03-08 22:00:00.000 -0400,case1,34.839366785,2126.055597,0.01638685594,22.279263622600
74804,2026-03-08 22:00:00.000 -0400,case2,29.025857303,1660.053620,0.01748489142,17.395957227000
74804,2026-03-08 22:00:00.000 -0400,case3,20.897719885,1315.311026,0.01588804433,13.783346557500
74804,2026-03-08 23:00:00.000 -0400,case0,34.904242287,1996.461930,0.01748304927,24.383733406500
74804,2026-03-08 23:00:00.000 -0400,case1,39.685533587,2367.075766,0.01676563723,28.910215398500
74804,2026-03-08 23:00:00.000 -0400,case2,20.780635842,1316.336940,0.01578671479,16.077045365000
74804,2026-03-08 23:00:00.000 -0400,case3,40.50361802,2507.804817,0.01615102489,30.629005830000
74804,2026-03-09 00:00:00.000 -0400,case0,18.262529002,921.671439,0.01981457625,14.317517820500
74804,2026-03-09 00:00:00.000 -0400,case1,23.329270046,1219.219577,0.01913459272,18.939718952100
74804,2026-03-09 00:00:00.000 -0400,case2,34.610621785,1703.942477,0.02031208345,26.469548417400
74804,2026-03-09 00:00:00.000 -0400,case3,49.912671636,2592.535404,0.01925245517,40.273214810000
74804,2026-03-09 01:00:00.000 -0400,case0,17.692685633,924.482063,0.01913794366,18.358573485100
74804,2026-03-09 01:00:00.000 -0400,case1,19.037852677,942.018119,0.02020964596,18.706808443400
74804,2026-03-09 01:00:00.000 -0400,case2,17.849260525,986.445437,0.01809452389,19.589056152600
74804,2026-03-09 01:00:00.000 -0400,case3,42.362591908,2182.750993,0.01940789034,43.345561918900
74804,2026-03-09 02:00:00.000 -0400,case0,19.184161076,1183.349609,0.01621174413,25.544019171000
74804,2026-03-09 02:00:00.000 -0400,case1,18.096068522,1179.794707,0.01533831981,25.467282351900
74804,2026-03-09 02:00:00.000 -0400,case2,25.363591206,1348.013952,0.01881552574,29.098496311500
74804,2026-03-09 02:00:00.000 -0400,case3,19.146168039,921.431463,0.02077872181,19.890202165600
74804,2026-03-09 03:00:00.000 -0400,case0,28.521255633,1335.545397,0.02135551191,27.835521595100
74804,2026-03-09 03:00:00.000 -0400,case1,21.589969655,1029.543805,0.02097042355,21.457817069700
74804,2026-03-09 03:00:00.000 -0400,case2,28.746897688,1348.004099,0.02132552691,28.095186649800
74804,2026-03-09 03:00:00.000 -0400,case3,23.526234682,1084.896176,0.02168524067,22.611474685400
74804,2026-03-09 04:00:00.000 -0400,case0,18.73699813,951.564775,0.01969072271,18.305695248700
74804,2026-03-09 04:00:00.000 -0400,case1,5.883679363,282.033057,0.02086166574,5.425601416900
74804,2026-03-09 04:00:00.000 -0400,case2,35.2387811,1694.872420,0.02079140629,32.605050986600
74804,2026-03-09 04:00:00.000 -0400,case3,45.250863474,2269.719503,0.01993676462,43.663652347800
74804,2026-03-09 05:00:00.000 -0400,case0,20.905001999,1005.155908,0.02079777061,18.115829882600
74804,2026-03-09 05:00:00.000 -0400,case1,5.779304462,277.404840,0.02083346658,4.999641200000
74804,2026-03-09 05:00:00.000 -0400,case2,43.86524997,1916.330640,0.02289023045,34.537845917000
74804,2026-03-09 05:00:00.000 -0400,case3,52.300269803,2349.603572,0.02225918892,42.346683000300
74804,2026-03-09 06:00:00.000 -0400,case0,35.999589434,1424.525312,0.02527128801,19.241698911700
74804,2026-03-09 06:00:00.000 -0400,case1,10.937738225,408.947950,0.02674603999,5.523842404300
74804,2026-03-09 06:00:00.000 -0400,case2,89.546796846,3295.093797,0.02717579601,44.508301954100
74804,2026-03-09 06:00:00.000 -0400,case3,60.797396359,2274.756933,0.02672698585,30.726156729800
74804,2026-03-09 07:00:00.000 -0400,case0,40.310641646,1474.480879,0.02733887039,16.106164319200
74804,2026-03-09 07:00:00.000 -0400,case1,14.045875935,484.079839,0.02901561851,5.287738580800
74804,2026-03-09 07:00:00.000 -0400,case2,124.435970478,4394.785721,0.02831445681,48.005465501800
74804,2026-03-09 07:00:00.000 -0400,case3,81.876179604,2801.414743,0.02922672546,30.600631598200
74804,2026-03-09 08:00:00.000 -0400,case0,46.753178007,1745.292827,0.02678815685,15.835440427100
74804,2026-03-09 08:00:00.000 -0400,case1,15.243628861,586.564460,0.02598798581,5.322033311100
74804,2026-03-09 08:00:00.000 -0400,case2,145.355070049,5181.854351,0.02805078264,47.016148011200
74804,2026-03-09 08:00:00.000 -0400,case3,98.286299651,3507.723699,0.02801996625,31.826378250600
74804,2026-03-09 09:00:00.000 -0400,case0,53.633647859,2134.765630,0.02512390452,18.395649646900
74804,2026-03-09 09:00:00.000 -0400,case1,16.055676278,604.307584,0.02656871551,5.207424383300
